1.X,Saturday,20210226T230041Z,hh.hhhh,23.0114,surface_temperature,C,6.2,1.0,air_temperature,C,7.4,0.3,relative_humidity,%,0,3,air_pressure,hPa,0,1,altitude_uncalibrated,m,-999,100,visible_spectrum,nm,uW/cm^2,12/100,450,1.2,500,1.3,550,1.2,570,1.0,600,1.0,650,1.8,near_infrared_spectrum,nm,uW/cm^2,12/100,610,0.0,680,0.0,730,0.0,760,0.0,810,0.0,860,0.0
1.X,Saturday,20210226T230042Z,hh.hhhh,23.0117,surface_temperature,C,6.3,1.0,air_temperature,C,7.4,0.3,relative_humidity,%,0,3,air_pressure,hPa,0,1,altitude_uncalibrated,m,-999,100,visible_spectrum,nm,uW/cm^2,12/100,450,1.2,500,1.3,550,1.2,570,1.0,600,1.0,650,0.9,near_infrared_spectrum,nm,uW/cm^2,12/100,610,0.0,680,0.0,730,0.0,760,0.0,810,0.0,860,0.0
1.X,Saturday,20210226T230043Z,hh.hhhh,23.0119,surface_temperature,C,6.1,1.0,air_temperature,C,7.4,0.3,relative_humidity,%,0,3,air_pressure,hPa,0,1,altitude_uncalibrated,m,-999,100,visible_spectrum,nm,uW/cm^2,12/100,450,2.4,500,1.3,550,2.4,570,2.0,600,2.0,650,1.8,near_infrared_spectrum,nm,uW/cm^2,12/100,610,0.0,680,0.0,730,0.0,760,0.0,810,0.0,860,0.0
1.X,Saturday,20210226T230044Z,hh.hhhh,23.0122,surface_temperature,C,6.0,1.0,air_temperature,C,7.4,0.3,relative_humidity,%,0,3,air_pressure,hPa,0,1,altitude_uncalibrated,m,-999,100,visible_spectrum,nm,uW/cm^2,12/100,450,2.4,500,2.6,550,2.4,570,2.0,600,2.0,650,1.8,near_infrared_spectrum,nm,uW/cm^2,12/100,610,0.0,680,0.0,730,1.1,760,1.0,810,1.0,860,0.0
1.X,Saturday,20210226T230045Z,hh.hhhh,23.0125,surface_temperature,C,6.2,1.0,air_temperature,C,7.4,0.3,relative_humidity,%,0,3,air_pressure,hPa,0,1,altitude_uncalibrated,m,-999,100,visible_spectrum,nm,uW/cm^2,12/100,450,2.4,500,2.6,550,2.4,570,2.0,600,2.0,650,1.8,near_infrared_spectrum,nm,uW/cm^2,12/100,610,0.0,680,0.0,730,1.1,760,1.0,810,1.0,860,1.2
1.X,Saturday,20210226T230046Z,hh.hhhh,23.0128,surface_temperature,C,6.3,1.0,air_temperature,C,7.4,0.3,relative_humidity,%,0,3,air_pressure,hPa,0,1,altitude_uncalibrated,m,-999,100,visible_spectrum,nm,uW/cm^2,12/100,450,2.4,500,2.6,550,2.4,570,2.0,600,2.0,650,1.8,near_infrared_spectrum,nm,uW/cm^2,12/100,610,0.0,680,0.0,730,1.1,760,1.0,810,1.0,860,1.2
1.X,Saturday,20210226T230047Z,hh.hhhh,23.0131,surface_temperature,C,5.8,1.0,air_temperature,C,7.5,0.3,relative_humidity,%,0,3,air_pressure,hPa,0,1,altitude_uncalibrated,m,-999,100,visible_spectrum,nm,uW/cm^2,12/100,450,2.4,500,2.6,550,2.4,570,2.0,600,1.0,650,1.8,near_infrared_spectrum,nm,uW/cm^2,12/100,610,0.0,680,0.0,730,1.1,760,1.0,810,1.0,860,1.2
1.X,Saturday,20210226T230048Z,hh.hhhh,23.0133,surface_temperature,C,5.8,1.0,air_temperature,C,7.4,0.3,relative_humidity,%,0,3,air_pressure,hPa,0,1,altitude_uncalibrated,m,-999,100,visible_spectrum,nm,uW/cm^2,12/100,450,2.4,500,2.6,550,2.4,570,2.0,600,2.0,650,1.8,near_infrared_spectrum,nm,uW/cm^2,12/100,610,0.0,680,0.0,730,1.1,760,1.0,810,1.0,860,1.2
1.X,Saturday,20210226T230049Z,hh.hhhh,23.0136,surface_temperature,C,5.6,1.0,air_temperature,C,7.5,0.3,relative_humidity,%,0,3,air_pressure,hPa,0,1,altitude_uncalibrated,m,-999,100,visible_spectrum,nm,uW/cm^2,12/100,450,2.4,500,2.6,550,2.4,570,2.0,600,2.0,650,1.8,near_infrared_spectrum,nm,uW/cm^2,12/100,610,0.0,680,0.0,730,1.1,760,1.0,810,1.0,860,1.2
1.X,Saturday,20210226T230050Z,hh.hhhh,23.0139,surface_temperature,C,5.4,1.0,air_temperature,C,7.4,0.3,relative_humidity,%,0,3,air_pressure,hPa,0,1,altitude_uncalibrated,m,-999,100,visible_spectrum,nm,uW/cm^2,12/100,450,2.4,500,2.6,550,2.4,570,2.0,600,2.0,650,1.8,near_infrared_spectrum,nm,uW/cm^2,12/100,610,0.0,680,0.0,730,1.1,760,1.0,810,1.0,860,1.2
1.X,Saturday,20210226T230051Z,hh.hhhh,23.0142,surface_temperature,C,4.3,1.0,air_temperature,C,7.4,0.3,relative_humidity,%,0,3,air_pressure,hPa,0,1,altitude_uncalibrated,m,-999,100,visible_spectrum,nm,uW/cm^2,12/100,450,1.2,500,2.6,550,2.4,570,2.0,600,2.0,650,1.8,near_infrared_spectrum,nm,uW/cm^2,12/100,610,0.0,680,0.0,730,1.1,760,1.0,810,1.0,860,0.0
1.X,Saturday,20210226T230052Z,hh.hhhh,23.0144,surface_temperature,C,3.7,1.0,air_temperature,C,7.4,0.3,relative_humidity,%,0,3,air_pressure,hPa,0,1,altitude_uncalibrated,m,-999,100,visible_spectrum,nm,uW/cm^2,12/100,450,2.4,500,3.9,550,2.4,570,3.0,600,2.0,650,1.8,near_infrared_spectrum,nm,uW/cm^2,12/100,610,0.0,680,0.0,730,1.1,760,1.0,810,1.0,860,0.0
1.X,Saturday,20210226T230053Z,hh.hhhh,23.0147,surface_temperature,C,3.3,1.0,air_temperature,C,7.4,0.3,relative_humidity,%,0,3,air_pressure,hPa,0,1,altitude_uncalibrated,m,-999,100,visible_spectrum,nm,uW/cm^2,12/100,450,2.4,500,2.6,550,4.7,570,3.0,600,3.1,650,1.8,near_infrared_spectrum,nm,uW/cm^2,12/100,610,0.0,680,1.1,730,1.1,760,1.0,810,1.0,860,0.0
1.X,Saturday,20210226T230054Z,hh.hhhh,23.015,surface_temperature,C,3.2,1.0,air_temperature,C,7.4,0.3,relative_humidity,%,0,3,air_pressure,hPa,0,1,altitude_uncalibrated,m,-999,100,visible_spectrum,nm,uW/cm^2,12/100,450,4.8,500,12.9,550,7.1,570,8.0,600,3.1,650,6.2,near_infrared_spectrum,nm,uW/cm^2,12/100,610,0.0,680,1.1,730,1.1,760,1.0,810,1.0,860,1.2
1.X,Saturday,20210226T230055Z,hh.hhhh,23.0153,surface_temperature,C,3.3,1.0,air_temperature,C,7.4,0.3,relative_humidity,%,0,3,air_pressure,hPa,0,1,altitude_uncalibrated,m,-999,100,visible_spectrum,nm,uW/cm^2,12/100,450,3.6,500,3.9,550,5.9,570,3.0,600,3.1,650,2.7,near_infrared_spectrum,nm,uW/cm^2,12/100,610,0.0,680,1.1,730,1.1,760,1.0,810,1.0,860,0.0
1.X,Saturday,20210226T230056Z,hh.hhhh,23.0156,surface_temperature,C,3.3,1.0,air_temperature,C,7.4,0.3,relative_humidity,%,0,3,air_pressure,hPa,0,1,altitude_uncalibrated,m,-999,100,visible_spectrum,nm,uW/cm^2,12/100,450,3.6,500,6.5,550,2.4,570,2.0,600,2.0,650,6.2,near_infrared_spectrum,nm,uW/cm^2,12/100,610,0.0,680,0.0,730,0.0,760,0.0,810,0.0,860,0.0
1.X,Saturday,20210226T230057Z,hh.hhhh,23.0158,surface_temperature,C,2.7,1.0,air_temperature,C,7.4,0.3,relative_humidity,%,0,3,air_pressure,hPa,0,1,altitude_uncalibrated,m,-999,100,visible_spectrum,nm,uW/cm^2,12/100,450,11.9,500,12.9,550,11.9,570,8.0,600,8.2,650,6.2,near_infrared_spectrum,nm,uW/cm^2,12/100,610,1.4,680,1.1,730,1.1,760,1.0,810,1.0,860,1.2
1.X,Saturday,20210226T230058Z,hh.hhhh,23.0161,surface_temperature,C,2.8,1.0,air_temperature,C,7.5,0.3,relative_humidity,%,0,3,air_pressure,hPa,0,1,altitude_uncalibrated,m,-999,100,visible_spectrum,nm,uW/cm^2,12/100,450,15.5,500,12.9,550,9.5,570,8.0,600,6.1,650,8.0,near_infrared_spectrum,nm,uW/cm^2,12/100,610,1.4,680,1.1,730,1.1,760,1.0,810,1.0,860,1.2
1.X,Saturday,20210226T230059Z,hh.hhhh,23.0164,surface_temperature,C,2.6,1.0,air_temperature,C,7.4,0.3,relative_humidity,%,0,3,air_pressure,hPa,0,1,altitude_uncalibrated,m,-999,100,visible_spectrum,nm,uW/cm^2,12/100,450,13.1,500,11.6,550,9.5,570,7.0,600,7.2,650,6.2,near_infrared_spectrum,nm,uW/cm^2,12/100,610,1.4,680,1.1,730,1.1,760,1.0,810,1.0,860,1.2
1.X,Saturday,20210226T230100Z,hh.hhhh,23.0167,surface_temperature,C,2.7,1.0,air_temperature,C,7.5,0.3,relative_humidity,%,0,3,air_pressure,hPa,0,1,altitude_uncalibrated,m,-999,100,visible_spectrum,nm,uW/cm^2,12/100,450,14.3,500,11.6,550,9.5,570,7.0,600,8.2,650,6.2,near_infrared_spectrum,nm,uW/cm^2,12/100,610,1.4,680,1.1,730,1.1,760,1.0,810,1.0,860,1.2
1.X,Saturday,20210226T230101Z,hh.hhhh,23.0169,surface_temperature,C,2.9,1.0,air_temperature,C,7.5,0.3,relative_humidity,%,0,3,air_pressure,hPa,0,1,altitude_uncalibrated,m,-999,100,visible_spectrum,nm,uW/cm^2,12/100,450,14.3,500,11.6,550,10.7,570,8.0,600,8.2,650,6.2,near_infrared_spectrum,nm,uW/cm^2,12/100,610,1.4,680,1.1,730,1.1,760,1.0,810,1.0,860,1.2
1.X,Saturday,20210226T230102Z,hh.hhhh,23.0172,surface_temperature,C,2.9,1.0,air_temperature,C,7.4,0.3,relative_humidity,%,0,3,air_pressure,hPa,0,1,altitude_uncalibrated,m,-999,100,visible_spectrum,nm,uW/cm^2,12/100,450,14.3,500,10.3,550,10.7,570,7.0,600,8.2,650,5.3,near_infrared_spectrum,nm,uW/cm^2,12/100,610,1.4,680,1.1,730,1.1,760,1.0,810,1.0,860,1.2
1.X,Saturday,20210226T230103Z,hh.hhhh,23.0175,surface_temperature,C,2.8,1.0,air_temperature,C,7.4,0.3,relative_humidity,%,0,3,air_pressure,hPa,0,1,altitude_uncalibrated,m,-999,100,visible_spectrum,nm,uW/cm^2,12/100,450,10.7,500,7.7,550,9.5,570,6.0,600,7.2,650,4.5,near_infrared_spectrum,nm,uW/cm^2,12/100,610,1.4,680,1.1,730,1.1,760,1.0,810,1.0,860,1.2
1.X,Saturday,20210226T230104Z,hh.hhhh,23.0178,surface_temperature,C,3.2,1.0,air_temperature,C,7.4,0.3,relative_humidity,%,0,3,air_pressure,hPa,0,1,altitude_uncalibrated,m,-999,100,visible_spectrum,nm,uW/cm^2,12/100,450,8.4,500,6.5,550,8.3,570,5.0,600,6.1,650,2.7,near_infrared_spectrum,nm,uW/cm^2,12/100,610,0.0,680,1.1,730,1.1,760,1.0,810,1.0,860,1.2
1.X,Saturday,20210226T230105Z,hh.hhhh,23.0181,surface_temperature,C,3.7,1.0,air_temperature,C,7.4,0.3,relative_humidity,%,0,3,air_pressure,hPa,0,1,altitude_uncalibrated,m,-999,100,visible_spectrum,nm,uW/cm^2,12/100,450,4.8,500,3.9,550,5.9,570,3.0,600,4.1,650,1.8,near_infrared_spectrum,nm,uW/cm^2,12/100,610,0.0,680,1.1,730,1.1,760,1.0,810,1.0,860,1.2
1.X,Saturday,20210226T230106Z,hh.hhhh,23.0183,surface_temperature,C,4.2,1.0,air_temperature,C,7.4,0.3,relative_humidity,%,0,3,air_pressure,hPa,0,1,altitude_uncalibrated,m,-999,100,visible_spectrum,nm,uW/cm^2,12/100,450,2.4,500,2.6,550,3.6,570,2.0,600,2.0,650,1.8,near_infrared_spectrum,nm,uW/cm^2,12/100,610,0.0,680,0.0,730,1.1,760,1.0,810,1.0,860,1.2
1.X,Saturday,20210226T230107Z,hh.hhhh,23.0186,surface_temperature,C,4.6,1.0,air_temperature,C,7.4,0.3,relative_humidity,%,0,3,air_pressure,hPa,0,1,altitude_uncalibrated,m,-999,100,visible_spectrum,nm,uW/cm^2,12/100,450,1.2,500,1.3,550,2.4,570,1.0,600,1.0,650,0.9,near_infrared_spectrum,nm,uW/cm^2,12/100,610,0.0,680,0.0,730,1.1,760,1.0,810,1.0,860,0.0
1.X,Saturday,20210226T230108Z,hh.hhhh,23.0189,surface_temperature,C,4.0,1.0,air_temperature,C,7.4,0.3,relative_humidity,%,0,3,air_pressure,hPa,0,1,altitude_uncalibrated,m,-999,100,visible_spectrum,nm,uW/cm^2,12/100,450,0.0,500,0.0,550,0.0,570,0.0,600,1.0,650,0.9,near_infrared_spectrum,nm,uW/cm^2,12/100,610,0.0,680,0.0,730,0.0,760,0.0,810,1.0,860,0.0
1.X,Saturday,20210226T230109Z,hh.hhhh,23.0192,surface_temperature,C,5.0,1.0,air_temperature,C,7.4,0.3,relative_humidity,%,0,3,air_pressure,hPa,0,1,altitude_uncalibrated,m,-999,100,visible_spectrum,nm,uW/cm^2,12/100,450,0.0,500,0.0,550,0.0,570,0.0,600,0.0,650,0.0,near_infrared_spectrum,nm,uW/cm^2,12/100,610,0.0,680,0.0,730,0.0,760,0.0,810,0.0,860,0.0
1.X,Saturday,20210226T230110Z,hh.hhhh,23.0194,surface_temperature,C,5.7,1.0,air_temperature,C,7.3,0.3,relative_humidity,%,0,3,air_pressure,hPa,0,1,altitude_uncalibrated,m,-999,100,visible_spectrum,nm,uW/cm^2,12/100,450,0.0,500,0.0,550,0.0,570,0.0,600,0.0,650,0.0,near_infrared_spectrum,nm,uW/cm^2,12/100,610,0.0,680,0.0,730,0.0,760,0.0,810,0.0,860,0.0
1.X,Saturday,20210226T230111Z,hh.hhhh,23.0197,surface_temperature,C,5.9,1.0,air_temperature,C,7.3,0.3,relative_humidity,%,0,3,air_pressure,hPa,0,1,altitude_uncalibrated,m,-999,100,visible_spectrum,nm,uW/cm^2,12/100,450,0.0,500,0.0,550,0.0,570,0.0,600,0.0,650,0.0,near_infrared_spectrum,nm,uW/cm^2,12/100,610,0.0,680,0.0,730,0.0,760,0.0,810,0.0,860,0.0
1.X,Saturday,20210226T230112Z,hh.hhhh,23.02,surface_temperature,C,5.7,1.0,air_temperature,C,7.3,0.3,relative_humidity,%,0,3,air_pressure,hPa,0,1,altitude_uncalibrated,m,-999,100,visible_spectrum,nm,uW/cm^2,12/100,450,0.0,500,0.0,550,0.0,570,0.0,600,0.0,650,0.0,near_infrared_spectrum,nm,uW/cm^2,12/100,610,0.0,680,0.0,730,0.0,760,0.0,810,0.0,860,0.0
1.X,Saturday,20210226T230113Z,hh.hhhh,23.0203,surface_temperature,C,5.8,1.0,air_temperature,C,7.4,0.3,relative_humidity,%,0,3,air_pressure,hPa,0,1,altitude_uncalibrated,m,-999,100,visible_spectrum,nm,uW/cm^2,12/100,450,0.0,500,0.0,550,0.0,570,0.0,600,0.0,650,0.0,near_infrared_spectrum,nm,uW/cm^2,12/100,610,0.0,680,0.0,730,0.0,760,0.0,810,0.0,860,0.0
1.X,Saturday,20210226T230114Z,hh.hhhh,23.0205,surface_temperature,C,5.6,1.0,air_temperature,C,7.2,0.3,relative_humidity,%,0,3,air_pressure,hPa,0,1,altitude_uncalibrated,m,-999,100,visible_spectrum,nm,uW/cm^2,12/100,450,0.0,500,0.0,550,0.0,570,0.0,600,0.0,650,0.0,near_infrared_spectrum,nm,uW/cm^2,12/100,610,0.0,680,0.0,730,0.0,760,0.0,810,0.0,860,0.0
