time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,gimbal_heading(degrees),gimbal_pitch(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
178100,2021-04-17 20:57:46,38.9260785058421,-76.6333441780034,13.779528,,,138.78189256438,0,3.019869,62.202101728,11,4,15.831,139.10997656438,14.107612,4.47388,64.993112316,-2.23694,2.013246,0,320.7, -6.2, 0.3,0,0,1024,1024,1030,462,319.8,-90,88,3.979,3.978,3.983,3.97,0,0,14.23,89.51,138.78189256438,13.779528,32,GPSNovice,
178200,2021-04-17 20:57:46,38.9260776123661,-76.6333431552629,13.779528,,,138.78189256438,0,2.684328,62.158466556,11,4,15.804,139.10997656438,14.107612,4.47388,64.993112316,-2.013246,1.789552,0,316.7, -7.7, 0.7,0,0,1024,1024,1028,1024,316.7,-90,88,3.975,3.973,3.98,3.967,0,0,14.428,89.51,138.78189256438,13.779528,32,GPSNovice,
178300,2021-04-17 20:57:46,38.9260773116778,-76.6333422416812,13.779528,,,138.78189256438,0,2.0579848,62.014109596,12,4,15.804,139.10997656438,14.107612,4.47388,64.993112316,-1.565858,1.342164,0,312.7, -8.6, 1.2,0,0,1024,1024,1028,1024,315.1,-90,88,3.975,3.973,3.98,3.967,0,0,14.428,89.51,138.78189256438,13.779528,32,GPSNovice,
178400,2021-04-17 20:57:46,38.9260766899693,-76.633341512263,13.779528,,,138.78189256438,0,1.7448132,61.982613532,12,4,15.804,139.10997656438,14.107612,4.47388,64.993112316,-1.342164,1.11847,0,311.6, -8.7, 1.7,0,0,828,943,1028,1024,314.4,-89.9,88,3.975,3.973,3.98,3.967,0,0,14.428,89.51,138.78189256438,13.779528,32,GPSNovice,
178500,2021-04-17 20:57:46,38.9260764076451,-76.6333408833954,13.779528,,,138.78189256438,0,1.2750558,61.9012487,12,4,15.804,139.10997656438,14.107612,4.47388,64.993112316,-0.894776,0.894776,0,311.5, -7, 1.6,0,0,720,871,1028,1024,313.7,-89.9,88,3.975,3.973,3.98,3.967,0,0,14.428,89.51,138.78189256438,13.779528,32,GPSNovice,
178600,2021-04-17 20:57:47,38.9260760459256,-76.6333403997512,13.779528,,,138.78189256438,0,0.9395148,61.870736888,12,4,15.804,139.10997656438,14.107612,4.47388,64.993112316,-0.671082,0.671082,0,311.6, 0.7, -0.1,0,0,696,864,1028,1024,313.2,-89.9,88,3.975,3.973,3.98,3.967,0,0,14.428,89.51,138.78189256438,13.779528,32,GPSNovice,
178700,2021-04-17 20:57:47,38.926075782305,-76.6333400129023,13.779528,,,138.78189256438,0,0.9395148,61.841209328,12,4,15.804,139.10997656438,14.107612,4.47388,64.993112316,-0.671082,0.671082,0,311.5, 4.2, -2,0,0,691,861,1028,1024,312.9,-89.9,88,3.975,3.973,3.98,3.967,0,0,14.428,89.51,138.78189256438,13.779528,32,GPSNovice,
178800,2021-04-17 20:57:47,38.9260754216432,-76.6333396555143,13.779528,,,138.78189256438,0,1.006623,61.839896992,12,4,15.804,139.10997656438,14.107612,4.47388,64.993112316,-0.894776,0.447388,0,311.4, 5.8, -2.6,0,0,712,888,1028,1024,312.6,-89.9,88,3.975,3.973,3.98,3.967,0,0,14.428,89.51,138.78189256438,13.779528,32,GPSNovice,
178900,2021-04-17 20:57:47,38.9260749428061,-76.6333391490911,13.779528,,,138.78189256438,0,1.006623,61.831694892,12,4,15.804,139.10997656438,14.107612,4.47388,64.993112316,-0.894776,0.447388,0,311.4, 6.6, -2.5,0,0,725,908,1028,1024,312.5,-90,88,3.975,3.973,3.98,3.967,0,0,14.428,89.51,138.78189256438,13.779528,32,GPSNovice,
179000,2021-04-17 20:57:47,38.9260744590168,-76.6333388996313,13.779528,,,138.78189256438,0,1.2079476,61.88320408,12,4,15.804,139.10997656438,14.107612,4.47388,64.993112316,-1.11847,0.447388,0,311.4, 6.6, -2.2,0,0,732,920,1028,1024,312.4,-90,88,3.975,3.973,3.98,3.967,0,0,14.428,89.51,138.78189256438,13.779528,32,GPSNovice,
179100,2021-04-17 20:57:47,38.9260733124674,-76.6333380281408,13.779528,,,138.78189256438,0,1.6329662,61.944883872,12,4,15.804,139.10997656438,14.107612,4.47388,64.993112316,-1.565858,0.447388,0,311.4, 6.1, -1.6,0,0,739,942,1028,1024,312.4,-90,88,3.975,3.973,3.98,3.967,0,0,14.428,89.51,138.78189256438,13.779528,32,GPSNovice,
179200,2021-04-17 20:57:47,38.9260726230914,-76.6333376309871,13.779528,,,138.78189256438,0,1.6329662,62.012141092,12,4,15.804,139.10997656438,14.107612,4.47388,64.993112316,-1.789552,0.894776,0,311.5, 5.6, -1.1,0,0,739,942,1028,1024,312.3,-90,88,3.975,3.973,3.98,3.967,0,0,14.428,89.51,138.78189256438,13.779528,32,GPSNovice,
179300,2021-04-17 20:57:47,38.9260712730602,-76.6333361935755,13.779528,,,138.78189256438,0,2.3040482,62.000986236,12,4,15.804,139.10997656438,14.107612,4.47388,64.993112316,-2.013246,1.11847,0,311.5, 5.2, -0.8,0,0,735,945,1028,1024,312.3,-90,88,3.975,3.973,3.98,3.967,0,0,14.428,89.51,138.78189256438,13.779528,32,GPSNovice,
179400,2021-04-17 20:57:47,38.9260703222825,-76.6333354253092,13.779528,,,138.78189256438,0,2.6172198,62.050855004,12,4,15.804,139.10997656438,14.107612,4.47388,64.993112316,-2.23694,1.342164,0,311.5, 4.9, -0.2,0,0,728,965,1028,1024,312.2,-90,88,3.975,3.973,3.98,3.967,0,0,14.428,89.51,138.78189256438,13.779528,32,GPSNovice,
179500,2021-04-17 20:57:47,38.9260691643979,-76.6333336990111,13.779528,,,138.78189256438,0,2.7290668,61.942915368,12,4,15.804,139.10997656438,14.107612,4.47388,64.993112316,-2.23694,1.565858,0,311.6, 4.9, -0.1,0,0,732,969,1028,1024,312.2,-90,88,3.975,3.973,3.98,3.967,0,0,14.428,89.51,138.78189256438,13.779528,32,GPSNovice,
179600,2021-04-17 20:57:47,38.9260681494785,-76.6333327797355,13.779528,,,138.78189256438,0,2.908022,61.981957364,12,4,15.804,139.10997656438,14.107612,4.47388,64.993112316,-2.460634,1.565858,0,311.6, 4.9, 0.1,0,0,725,948,1028,1024,312.2,-90,88,3.975,3.973,3.98,3.967,0,0,14.428,89.51,138.78189256438,13.779528,32,GPSNovice,
179700,2021-04-17 20:57:48,38.9260670319638,-76.6333312610574,13.779528,,,138.78189256438,0,3.0422384,61.919949488,12,4,15.804,139.10997656438,14.107612,4.47388,64.993112316,-2.460634,1.789552,0,311.6, 4.8, 0.3,0,0,727,924,1026,956,312.2,-90,88,3.975,3.973,3.98,3.967,0,0,14.428,89.51,138.78189256438,13.779528,32,GPSNovice,
179800,2021-04-17 20:57:48,38.9260659955218,-76.633330260072,13.779528,,,138.78189256438,0,3.0422384,61.954398308,12,4,15.804,139.10997656438,14.107612,4.47388,64.993112316,-2.460634,1.789552,0,311.6, 4.9, -0.1,0,0,747,926,1027,731,311.8,-90,88,3.975,3.973,3.98,3.967,0,0,14.428,89.51,138.78189256438,13.779528,32,GPSNovice,
179900,2021-04-17 20:57:48,38.9260650145171,-76.6333290751167,13.779528,,,138.78189256438,0,3.0422384,61.939962612,12,4,15.804,139.10997656438,14.107612,4.47388,64.993112316,-2.460634,1.789552,0,311.3, 4.8, -0.9,0,0,760,928,1028,599,310,-90,88,3.975,3.973,3.98,3.967,0,0,14.428,89.51,138.78189256438,13.779528,32,GPSNovice,
180000,2021-04-17 20:57:48,38.9260639331333,-76.6333280301504,13.779528,,,138.78189256438,0,3.35541,61.983597784,12,4,15.804,139.10997656438,14.107612,4.47388,64.993112316,-2.684328,2.013246,0,310.1, 4.5, -1.3,0,0,774,930,1028,627,307.8,-90,88,3.975,3.973,3.98,3.967,0,0,14.428,89.51,138.78189256438,13.779528,32,GPSNovice,
180100,2021-04-17 20:57:48,38.9260629846481,-76.6333265196347,13.779528,,,138.78189256438,0,3.35541,61.900920616,11,4,15.804,139.10997656438,14.107612,4.47388,64.993112316,-2.684328,2.013246,0,307.6, 4.2, -1.1,0,0,780,931,1025,445,305.7,-90,88,3.975,3.973,3.98,3.967,0,0,14.428,89.51,138.78189256438,13.779528,32,GPSNovice,
180200,2021-04-17 20:57:48,38.9260618383968,-76.6333254456312,13.779528,,,138.78189256438,0,3.35541,61.962928492,11,4,15.804,139.10997656438,14.107612,4.47388,64.993112316,-2.684328,2.013246,0,305, 4.1, -0.9,0,0,795,941,1028,572,303.1,-90,88,3.975,3.973,3.98,3.967,0,0,14.614,89.51,138.78189256438,13.779528,32,GPSNovice,
180300,2021-04-17 20:57:48,38.9260606288587,-76.6333238971991,13.779528,,,138.78189256438,0,3.5343652,61.947836628,11,4,15.804,139.10997656438,14.107612,4.47388,64.993112316,-2.908022,2.013246,0,301.7, 4, -0.9,0,0,793,938,1028,1051,300.3,-90,88,3.975,3.973,3.98,3.967,0,0,14.614,89.51,138.78189256438,13.779528,32,GPSNovice,
180400,2021-04-17 20:57:48,38.9260594439983,-76.633322753453,13.779528,,,138.78189256438,0,3.6685816,62.014765764,11,4,15.804,139.10997656438,14.107612,4.47388,64.993112316,-2.908022,2.23694,0,297.7, 3.9, -0.6,0,0,783,924,1028,1021,297.5,-90,88,3.975,3.973,3.98,3.967,0,0,14.614,89.51,138.78189256438,13.779528,32,GPSNovice,
180500,2021-04-17 20:57:48,38.926058330203,-76.6333212271925,13.779528,,,138.78189256438,0,3.6685816,61.991143716,12,4,15.804,139.10997656438,14.107612,4.47388,64.993112316,-2.908022,2.23694,0,294.6, 4, -0.1,0,0,780,925,1028,1024,297.2,-90,88,3.975,3.973,3.98,3.967,0,0,14.614,89.51,138.78189256438,13.779528,32,GPSNovice,
180600,2021-04-17 20:57:48,38.9260571361117,-76.633320014857,13.779528,,,138.78189256438,0,3.6685816,62.056432432,12,4,15.804,139.10997656438,14.107612,4.47388,64.993112316,-2.908022,2.23694,0,293.6, 4.1, 0,0,0,780,925,1028,1024,296.1,-90,88,3.975,3.973,3.98,3.967,0,0,14.614,89.51,138.78189256438,13.779528,32,GPSNovice,
180700,2021-04-17 20:57:49,38.9260561143209,-76.6333183353692,13.779528,,,138.78189256438,0,3.802798,61.989503296,12,4,15.804,139.10997656438,14.107612,4.47388,64.993112316,-2.908022,2.460634,0,293.4, 4.2, -0.1,0,0,784,928,1028,1024,295.3,-90,88,3.975,3.973,3.98,3.967,0,0,14.614,89.51,138.78189256438,13.779528,32,GPSNovice,
180800,2021-04-17 20:57:49,38.9260549474193,-76.6333170043788,13.779528,,,138.78189256438,0,3.802798,62.034778888,12,4,15.804,139.10997656438,14.107612,4.47388,64.993112316,-2.908022,2.460634,0,293.3, 4.2, -0.1,0,0,780,927,1028,1024,294.9,-90,88,3.975,3.973,3.98,3.967,0,0,14.614,89.51,138.78189256438,13.779528,32,GPSNovice,
180900,2021-04-17 20:57:49,38.9260538503585,-76.6333152025188,13.779528,,,138.78189256438,0,3.802798,61.975395684,11,4,15.804,139.10997656438,14.107612,4.47388,64.993112316,-2.908022,2.460634,0,293.3, 4.1, -0.2,0,0,772,935,1028,1024,294.6,-90,88,3.975,3.973,3.98,3.967,0,0,14.614,89.51,138.78189256438,13.779528,32,GPSNovice,
181000,2021-04-17 20:57:49,38.9260526921235,-76.6333138185568,13.779528,,,138.78189256438,0,3.6462122,62.019030856,11,4,15.804,139.10997656438,14.107612,4.47388,64.993112316,-2.684328,2.460634,0,293.4, 4.3, -0.2,0,0,771,942,1028,1024,294.4,-90,88,3.975,3.973,3.98,3.967,0,0,14.614,89.51,138.78189256438,13.779528,32,GPSNovice,
181100,2021-04-17 20:57:49,38.9260517812023,-76.6333122544749,13.779528,,,138.78189256438,0,3.802798,61.967193584,11,4,15.804,139.10997656438,14.107612,4.47388,64.993112316,-2.684328,2.684328,0,293.3, 4.2, -0.1,0,0,760,944,1028,1024,294.3,-90,88,3.975,3.973,3.98,3.967,0,0,14.614,89.51,138.78189256438,13.779528,32,GPSNovice,
181200,2021-04-17 20:57:49,38.9260506533619,-76.6333108531713,13.779528,,,138.78189256438,0,3.802798,62.009844504,11,4,15.804,139.10997656438,14.107612,4.47388,64.993112316,-2.684328,2.684328,0,293.3, 4.3, 0,0,0,770,943,1024,837,294.2,-90,87,3.971,3.972,3.98,3.968,0,0,14.614,89.51,138.78189256438,13.779528,32,GPSNovice,
181300,2021-04-17 20:57:49,38.9260496505831,-76.6333090622088,13.779528,,,138.78189256438,0,3.802798,61.951117468,11,4,15.804,139.10997656438,14.107612,4.47388,64.993112316,-2.684328,2.684328,0,293.4, 4.4, 0.1,0,0,768,944,1029,611,294,-90,87,3.971,3.972,3.98,3.968,0,0,14.614,89.51,138.78189256438,13.779528,32,GPSNovice,
181400,2021-04-17 20:57:49,38.9260485578837,-76.6333076118918,13.779528,,,138.78189256438,0,3.802798,61.985894372,11,4,15.804,139.10997656438,14.107612,4.47388,64.993112316,-2.684328,2.684328,0,293, 4.5, 0,0,0,775,949,1025,619,291.5,-90,87,3.971,3.972,3.98,3.968,0,0,14.614,89.51,138.78189256438,13.779528,32,GPSNovice,
181500,2021-04-17 20:57:49,38.9260476611964,-76.6333056163283,13.779528,,,138.78189256438,0,3.802798,61.872377308,11,4,15.804,139.10997656438,14.107612,4.47388,64.993112316,-2.460634,2.908022,0,290.6, 4.3, -0.3,0,0,782,953,1027,506,289.5,-90,87,3.971,3.972,3.98,3.968,0,0,14.614,89.51,138.78189256438,13.779528,32,GPSNovice,
181600,2021-04-17 20:57:50,38.9260465962983,-76.6333040948118,13.779528,,,138.78189256438,0,3.802798,61.89796786,11,4,15.804,139.10997656438,14.107612,4.47388,64.993112316,-2.460634,2.908022,0,288, 4.5, 0,0,0,786,957,1024,423,287,-90,87,3.971,3.972,3.98,3.968,0,0,14.614,89.51,138.78189256438,13.779528,32,GPSNovice,
181700,2021-04-17 20:57:50,38.9260457469437,-76.6333021111915,13.779528,,,138.78189256438,0,3.9817532,61.785435048,11,4,15.804,139.10997656438,14.107612,4.47388,64.993112316,-2.460634,3.131716,0,284.5, 4.4, 0.1,0,0,776,946,1028,1019,284.2,-90,87,3.971,3.972,3.98,3.968,0,0,14.614,89.51,138.78189256438,13.779528,32,GPSNovice,
181800,2021-04-17 20:57:50,38.9260447103221,-76.6333004508578,13.779528,,,138.78189256438,0,3.9817532,61.790028224,11,4,15.804,139.10997656438,14.107612,4.47388,64.993112316,-2.460634,3.131716,0,280.2, 4.5, 0.4,0,0,753,951,1028,1024,281,-90,87,3.971,3.972,3.98,3.968,0,0,14.614,89.51,138.78189256438,13.779528,32,GPSNovice,
181900,2021-04-17 20:57:50,38.9260438296743,-76.6332982810032,13.779528,,,138.78189256438,0,4.1607084,61.667324808,11,4,15.804,139.10997656438,14.107612,4.47388,64.993112316,-2.460634,3.35541,0,277.2, 4.5, 0.6,0,0,747,954,1028,1024,280.6,-90,87,3.971,3.972,3.98,3.968,0,0,14.614,89.51,138.78189256438,13.779528,32,GPSNovice,
182000,2021-04-17 20:57:50,38.9260428544305,-76.6332965151349,13.779528,,,138.78189256438,0,4.026492,61.64862402,11,4,15.804,139.10997656438,14.107612,4.47388,64.993112316,-2.23694,3.35541,0,276.7, 4.7, 0.9,0,0,698,956,1028,1024,279.2,-90,87,3.971,3.972,3.98,3.968,0,0,14.614,89.51,138.78189256438,13.779528,32,GPSNovice,
182100,2021-04-17 20:57:50,38.9260419986925,-76.6332945008278,13.779528,,,138.78189256438,0,4.2278166,61.559057088,11,4,15.804,139.10997656438,14.107612,4.47388,64.993112316,-2.23694,3.579104,0,276.5, 4.9, 0.9,0,0,697,963,1028,1024,278.4,-90,87,3.971,3.972,3.98,3.968,0,0,14.614,89.51,138.78189256438,13.779528,32,GPSNovice,
182200,2021-04-17 20:57:50,38.9260411232324,-76.6332926114435,13.779528,,,138.78189256438,0,4.1159696,61.502954724,11,4,15.804,139.10997656438,14.107612,4.47388,64.993112316,-2.013246,3.579104,0,276.5, 5.2, 0.7,0,0,693,972,1028,1024,277.9,-89.9,87,3.974,3.974,3.98,3.967,0,0,14.462,89.51,138.78189256438,13.779528,32,GPSNovice,
182300,2021-04-17 20:57:50,38.9260406192381,-76.6332904257281,13.779528,,,138.78189256438,0,4.2949248,61.293965216,11,4,15.804,139.10997656438,14.107612,4.47388,64.993112316,-2.013246,3.802798,0,276.6, 6.1, 0.7,0,0,699,969,1028,1024,277.5,-90,87,3.974,3.974,3.98,3.967,0,0,14.462,89.51,138.78189256438,13.779528,32,GPSNovice,
182400,2021-04-17 20:57:50,38.9260397556082,-76.6332883677717,13.779528,,,138.78189256438,0,4.6080964,61.219490148,11,4,15.804,139.10997656438,14.107612,4.6080964,64.993112316,-2.23694,4.026492,0,276.6, 6.2, 1.1,0,0,702,978,1028,1024,277.3,-90,87,3.974,3.974,3.98,3.967,0,0,14.462,89.51,138.78189256438,13.779528,32,GPSNovice,
182500,2021-04-17 20:57:50,38.9260389444454,-76.6332858570142,13.779528,,,138.78189256438,0,5.1002232,61.064962584,11,4,15.804,139.10997656438,14.107612,5.1002232,64.993112316,-2.460634,4.47388,0,276.6, 6.1, 1.4,0,0,702,975,1028,1024,277.2,-90,87,3.974,3.974,3.98,3.967,0,0,14.462,89.51,138.78189256438,13.779528,32,GPSNovice,
182600,2021-04-17 20:57:51,38.9260379077626,-76.6332833711097,13.779528,,,138.78189256438,0,5.3015478,60.99245602,11,4,15.804,139.10997656438,14.107612,5.3015478,64.993112316,-2.460634,4.697574,0,276.6, 6, 1.6,0,0,703,982,1028,1024,277.2,-90,87,3.974,3.974,3.98,3.967,0,0,14.462,89.51,138.78189256438,13.779528,32,GPSNovice,
182700,2021-04-17 20:57:51,38.9260372487429,-76.6332809810477,13.779528,,,138.78189256438,0,5.0107456,60.82841402,11,4,15.804,139.10997656438,14.107612,5.3015478,64.993112316,-2.23694,4.47388,0,276.5, 5.9, 1.9,0,0,708,982,1028,1024,277.1,-90,87,3.974,3.974,3.98,3.967,0,0,14.462,89.51,138.78189256438,13.779528,32,GPSNovice,
182800,2021-04-17 20:57:51,38.9260363685964,-76.6332785556522,13.779528,,,138.78189256438,0,4.809421,60.736222416,11,4,15.804,139.10997656438,14.107612,5.3015478,64.993112316,-1.789552,4.47388,0,276.5, 6, 1.9,0,0,723,983,1028,1024,277,-90,87,3.974,3.974,3.98,3.967,0,0,14.462,89.51,138.78189256438,13.779528,32,GPSNovice,
182900,2021-04-17 20:57:51,38.9260363239249,-76.6332769684734,13.779528,,,138.78189256438,0,4.809421,60.5150938,11,4,15.804,139.10997656438,14.107612,5.3015478,64.993112316,-1.565858,4.250186,0,276.3, 5.9, 1.7,0,0,723,983,1028,1024,276.9,-90,87,3.974,3.974,3.98,3.967,0,0,14.462,89.51,138.78189256438,13.779528,32,GPSNovice,
183000,2021-04-17 20:57:51,38.9260356879134,-76.6332747071198,13.779528,,,138.78189256438,0,4.4515106,60.3838602,11,4,15.804,139.10997656438,14.107612,5.3015478,64.993112316,-1.342164,4.250186,0,276.3, 5.8, 1.3,0,0,725,984,1028,1024,276.9,-90,87,3.974,3.974,3.98,3.967,0,0,14.462,89.51,138.78189256438,13.779528,32,GPSNovice,
183100,2021-04-17 20:57:51,38.9260357897046,-76.6332724782207,13.779528,,,138.78189256438,0,4.3844024,60.031826068,11,4,15.804,139.10997656438,14.107612,5.3015478,64.993112316,-1.11847,4.250186,0,276.3, 5.6, 1.2,0,0,727,986,1028,1024,276.8,-90,87,3.974,3.974,3.98,3.967,0,0,14.462,89.51,138.78189256438,13.779528,32,GPSNovice,
183200,2021-04-17 20:57:51,38.9260352885805,-76.6332702208869,13.779528,,,138.78189256438,0,4.3844024,59.871721076,11,4,15.831,139.10997656438,14.107612,5.3015478,64.993112316,-1.11847,4.250186,0,276.3, 5.5, 0.9,0,0,723,988,1028,1024,276.8,-90,87,3.975,3.975,3.98,3.968,0,0,14.192,89.51,138.78189256438,13.779528,32,GPSNovice,
183300,2021-04-17 20:57:51,38.9260352097535,-76.6332677480003,13.779528,,,138.78189256438,0,4.3396636,59.554463848,11,4,15.831,139.10997656438,14.107612,5.3015478,64.993112316,-0.894776,4.250186,0,276.3, 5.4, 0.7,0,0,727,987,1028,1024,276.8,-90,87,3.975,3.975,3.98,3.968,0,0,14.192,89.51,138.78189256438,13.779528,32,GPSNovice,
183400,2021-04-17 20:57:51,38.9260347744865,-76.6332654304354,13.779528,,,138.78189256438,0,4.5633576,59.378938908,11,4,15.831,139.10997656438,14.107612,5.3015478,64.993112316,-0.894776,4.47388,0,276.4, 5.4, 0.6,0,0,727,987,1028,1024,276.8,-90,87,3.975,3.975,3.98,3.968,0,0,14.192,89.51,138.78189256438,13.779528,32,GPSNovice,
183600,2021-04-17 20:57:51,38.9260340547844,-76.6332603876125,13.779528,,,138.78189256438,0,4.5633576,58.948164616,11,4,15.831,139.10997656438,14.107612,5.3015478,64.993112316,-0.894776,4.47388,0,276.4, 5.6, 0.5,0,0,727,986,1028,1024,276.8,-90,87,3.975,3.975,3.98,3.968,0,0,14.192,89.51,138.78189256438,13.779528,32,GPSNovice,
183700,2021-04-17 20:57:52,38.9260338382811,-76.6332575981951,13.779528,,,138.78189256438,0,4.7870516,58.66470004,12,4,15.831,139.10997656438,14.107612,5.3015478,64.993112316,-0.894776,4.697574,0,276.4, 5.6, 0.7,0,0,726,987,1028,1024,276.7,-90,87,3.975,3.975,3.98,3.968,0,0,14.192,89.51,138.78189256438,13.779528,32,GPSNovice,
183800,2021-04-17 20:57:52,38.9260334582719,-76.6332551400878,13.779528,,,138.78189256438,0,4.7870516,58.484910008,12,4,15.831,139.10997656438,14.107612,5.3015478,64.993112316,-0.894776,4.697574,0,276.4, 5.5, 0.7,0,0,726,986,1028,1024,276.7,-90,87,3.975,3.975,3.98,3.968,0,0,14.192,89.51,138.78189256438,13.779528,32,GPSNovice,
183900,2021-04-17 20:57:52,38.9260333225758,-76.6332523875293,13.779528,,,138.78189256438,0,4.7423128,58.197508424,12,4,15.831,139.10997656438,14.107612,5.3015478,64.993112316,-0.671082,4.697574,0,276.4, 5.5, 0.6,0,0,727,986,1028,1024,276.7,-90,87,3.975,3.975,3.98,3.968,0,0,14.192,89.51,138.78189256438,13.779528,32,GPSNovice,
184000,2021-04-17 20:57:52,38.9260329929456,-76.6332499572104,13.779528,,,138.78189256438,0,4.7423128,58.020999232,12,4,15.831,139.10997656438,14.107612,5.3015478,64.993112316,-0.671082,4.697574,0,276.5, 5.5, 0.5,0,0,730,988,1028,1024,276.7,-90,87,3.975,3.975,3.98,3.968,0,0,14.192,89.51,138.78189256438,13.779528,32,GPSNovice,
184100,2021-04-17 20:57:52,38.9260329340714,-76.6332472822473,13.779528,,,138.78189256438,0,4.7423128,57.733925732,12,4,15.831,139.10997656438,14.107612,5.3015478,64.993112316,-0.671082,4.697574,0,276.5, 5.5, 0.4,0,0,737,988,1028,1024,276.7,-90,87,3.975,3.975,3.98,3.968,0,0,14.192,89.51,138.78189256438,13.779528,32,GPSNovice,
184200,2021-04-17 20:57:52,38.926032634404,-76.6332448145782,13.779528,,,138.78189256438,0,4.7423128,57.559713128,12,4,15.857,139.10997656438,14.107612,5.3015478,64.993112316,-0.671082,4.697574,0,276.5, 5.4, 0.5,0,0,756,986,1028,1024,276.7,-90,87,3.975,3.975,3.98,3.968,0,0,14.192,89.51,138.78189256438,13.779528,32,GPSNovice,
184300,2021-04-17 20:57:52,38.9260323992611,-76.6332417531267,13.779528,,,138.78189256438,0,4.9660068,57.308400784,11,4,15.857,139.10997656438,14.107612,5.3015478,64.993112316,-0.671082,4.921268,0,276.4, 5.2, 0.4,0,0,1017,1024,1028,1024,276.7,-90,87,3.975,3.975,3.98,3.968,0,0,14.192,89.51,138.78189256438,13.779528,32,GPSNovice,
184400,2021-04-17 20:57:52,38.9260320881063,-76.6332391837187,13.779528,,,138.78189256438,0,4.9660068,57.14567112,11,4,15.857,139.10997656438,14.107612,5.3015478,64.993112316,-0.671082,4.921268,0,276.4, 4.8, 0.4,0,0,1024,1024,1028,1024,276.7,-90,87,3.975,3.975,3.98,3.968,0,0,14.192,89.51,138.78189256438,13.779528,32,GPSNovice,
184500,2021-04-17 20:57:52,38.9260318888269,-76.6332361441966,13.779528,,,138.78189256438,0,4.9660068,56.907154052,11,4,15.857,139.10997656438,14.107612,5.3015478,64.993112316,-0.671082,4.921268,0,276.3, 2, 0.9,0,0,1024,1024,1028,1024,276.7,-90,87,3.975,3.975,3.98,3.968,0,0,14.192,89.51,138.78189256438,13.779528,32,GPSNovice,
184600,2021-04-17 20:57:53,38.9260315870855,-76.633233596424,13.779528,,,138.78189256438,0,4.7423128,56.763125176,11,4,15.857,139.10997656438,14.107612,5.3015478,64.993112316,-0.671082,4.697574,0,276.3, -0.4, 1,0,0,1024,1024,1028,1024,276.7,-90,87,3.975,3.975,3.98,3.968,0,0,14.192,89.51,138.78189256438,13.779528,32,GPSNovice,
184700,2021-04-17 20:57:53,38.9260314330728,-76.6332309917024,13.779528,,,138.78189256438,0,4.4962494,56.571852204,11,4,15.857,139.10997656438,14.107612,5.3015478,64.993112316,-0.447388,4.47388,0,276.3, -3.1, 1.1,0,0,1024,1024,1028,1024,276.7,-90,87,3.975,3.975,3.98,3.968,0,0,14.192,89.51,138.78189256438,13.779528,32,GPSNovice,
184800,2021-04-17 20:57:53,38.9260311868488,-76.6332287124482,13.779528,,,138.78189256438,0,4.0488614,56.450461124,11,4,15.857,139.10997656438,14.107612,5.3015478,64.993112316,-0.447388,4.026492,0,276.3, -6, 1.2,0,0,1024,1024,1028,1024,276.7,-89.9,87,3.975,3.975,3.98,3.968,0,0,14.192,89.51,138.78189256438,13.779528,32,GPSNovice,
184900,2021-04-17 20:57:53,38.9260310764717,-76.633226395356,13.779528,,,138.78189256438,0,3.6014734,56.28609104,11,4,15.857,139.10997656438,14.107612,5.3015478,64.993112316,-0.447388,3.579104,0,276.3, -8.3, 1.1,0,0,1024,1024,1028,1024,276.7,-89.9,87,3.975,3.975,3.98,3.968,0,0,14.192,89.51,138.78189256438,13.779528,32,GPSNovice,
185000,2021-04-17 20:57:53,38.9260309128968,-76.6332245608864,13.779528,,,138.78189256438,0,3.131716,56.187337756,11,4,15.857,139.10997656438,14.107612,5.3015478,64.993112316,-0.223694,3.131716,0,276.4, -9.9, 1,0,0,1024,1024,1028,1024,276.7,-89.9,87,3.975,3.975,3.98,3.968,0,0,14.192,89.51,138.78189256438,13.779528,32,GPSNovice,
