time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,gimbal_heading(degrees),gimbal_pitch(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
251400,2021-02-26 22:58:50,38.9259590207006,-76.6332501065071,4.265092,,,131.92857082276,0,3.0422384,8.9103021224,12,4,15.164,132.25665482276,4.593176,8.5227414,59.403545208,-0.894776,2.908022,0,286.3, 3.3, 1.5,0,0,840,1047,1029,1024,286.4,-20.2,65,3.811,3.815,3.813,3.793,0,0,13.812,98.51,131.92857082276,4.265092,32,GPSNovice,
251500,2021-02-26 22:58:50,38.9259586595755,-76.633248467488,4.265092,,,131.92857082276,0,3.0422384,9.3452758896,12,4,15.164,132.25665482276,4.593176,8.5227414,59.403545208,-0.894776,2.908022,0,286.3, 3.3, 1.5,0,0,841,1050,1029,1024,286.4,-20.2,65,3.811,3.815,3.813,3.793,0,0,13.812,98.51,131.92857082276,4.265092,32,GPSNovice,
251600,2021-02-26 22:58:50,38.9259581201082,-76.6332465577638,4.265092,,,131.92857082276,0,3.0422384,9.885499004,12,4,15.138,132.25665482276,4.593176,8.5227414,59.403545208,-0.894776,2.908022,0,286.3, 3.3, 1.4,0,0,841,1050,1029,1024,286.4,-20.2,65,3.811,3.815,3.813,3.792,0,0,13.866,98.51,131.92857082276,4.265092,32,GPSNovice,
251700,2021-02-26 22:58:50,38.925957753525,-76.6332449465501,4.593176,,,132.25665482276,0,3.0422384,10.3240816952,12,4,15.138,132.25665482276,4.593176,8.5227414,59.403545208,-0.894776,2.908022,0,286.3, 3.3, 1.4,0,0,841,1050,1029,1024,286.4,-20.2,65,3.811,3.815,3.813,3.792,0,0,13.866,98.51,132.25665482276,4.593176,32,GPSNovice,
251800,2021-02-26 22:58:50,38.9259574156492,-76.6332431480829,4.593176,,,132.25665482276,0,3.0422384,10.801509532,12,4,15.138,132.25665482276,4.593176,8.5227414,59.403545208,-0.894776,2.908022,0,286.3, 3.3, 1.6,0,0,844,1049,1030,1024,286.4,-20.2,65,3.811,3.815,3.813,3.792,0,0,13.866,98.51,132.25665482276,4.593176,32,GPSNovice,
251900,2021-02-26 22:58:51,38.9259570474965,-76.6332415338207,4.593176,,,132.25665482276,0,3.0422384,11.2478021972,12,4,15.138,132.25665482276,4.593176,8.5227414,59.403545208,-0.894776,2.908022,0,286.3, 3.3, 1.6,0,0,846,1049,1029,1024,286.4,-20.2,65,3.811,3.815,3.813,3.792,0,0,13.866,98.51,132.25665482276,4.593176,32,GPSNovice,
252000,2021-02-26 22:58:51,38.9259570042117,-76.6332395629556,4.593176,,,132.25665482276,0,3.0422384,11.7100725532,11,4,15.138,132.25665482276,4.593176,8.5227414,59.403545208,-0.671082,3.131716,0,286.2, 3.3, 1.6,0,0,845,1047,1029,1024,286.4,-20.2,65,3.811,3.815,3.813,3.792,0,0,13.866,98.51,132.25665482276,4.593176,32,GPSNovice,
252100,2021-02-26 22:58:51,38.9259566634859,-76.6332379429407,4.593176,,,132.25665482276,0,3.1988242,12.1587274232,11,4,15.138,132.25665482276,4.593176,8.5227414,59.403545208,-0.671082,3.131716,0,286.3, 3.2, 1.6,0,0,859,1064,1029,1024,286.4,-20.2,65,3.811,3.815,3.813,3.792,0,0,13.866,98.51,132.25665482276,4.593176,32,GPSNovice,
252200,2021-02-26 22:58:51,38.9259566751828,-76.6332360521949,4.593176,,,132.25665482276,0,3.1988242,12.6029859676,11,4,15.138,132.25665482276,4.593176,8.5227414,59.403545208,-0.671082,3.131716,0,286.3, 3.3, 1.5,0,0,1024,1024,1029,1024,286.4,-20.2,65,3.811,3.815,3.813,3.792,0,0,13.866,98.51,132.25665482276,4.593176,32,GPSNovice,
252300,2021-02-26 22:58:51,38.9259564176083,-76.6332343891906,4.265092,,,131.92857082276,0,3.1988242,13.0513127536,11,4,15.138,132.25665482276,4.593176,8.5227414,59.403545208,-0.671082,3.131716,0,286.3, 3.2, 1.4,0,0,1024,1024,1029,1024,286.4,-20.2,65,3.811,3.815,3.813,3.792,0,0,13.866,98.51,131.92857082276,4.265092,32,GPSNovice,
252400,2021-02-26 22:58:51,38.9259556476322,-76.633232550115,4.265092,,,131.92857082276,0,3.1988242,13.6427825888,11,4,15.138,132.25665482276,4.593176,8.5227414,59.403545208,-0.671082,3.131716,0,286.3, 2, 1.5,0,0,1024,1024,1029,1024,286.4,-20.2,65,3.811,3.815,3.813,3.792,0,0,13.866,98.51,131.92857082276,4.265092,32,GPSNovice,
252500,2021-02-26 22:58:51,38.925955323702,-76.6332309116533,4.265092,,,131.92857082276,0,2.9751302,14.1004597688,11,4,15.138,132.25665482276,4.593176,8.5227414,59.403545208,-0.671082,2.908022,0,286.2, 0.1, 1.1,0,0,1024,1024,1029,1024,286.4,-20.2,65,3.811,3.815,3.813,3.792,0,0,13.866,98.51,131.92857082276,4.265092,32,GPSNovice,
252600,2021-02-26 22:58:51,38.9259550743955,-76.6332292400628,4.593176,,,132.25665482276,0,2.9751302,14.5537078148,10,4,15.164,132.25665482276,4.593176,8.5227414,59.403545208,-0.671082,2.908022,0,286.2, -1.6, 1.3,0,0,1024,1024,1029,1024,286.4,-20.2,65,3.811,3.815,3.813,3.792,0,0,13.798,98.51,132.25665482276,4.593176,32,GPSNovice,
252700,2021-02-26 22:58:51,38.9259548018062,-76.6332277760522,4.593176,,,132.25665482276,0,2.7290668,14.9622052032,10,4,15.164,132.25665482276,4.593176,8.5227414,59.403545208,-0.447388,2.684328,0,286.1, -3.5, 1.4,0,0,1024,1024,1029,1024,286.4,-20.2,65,3.811,3.815,3.813,3.792,0,0,13.798,98.51,132.25665482276,4.593176,32,GPSNovice,
252800,2021-02-26 22:58:51,38.9259540532101,-76.6332263165762,4.593176,,,132.25665482276,0,2.2816788,15.45767766,11,4,15.164,132.25665482276,4.593176,8.5227414,59.403545208,-0.447388,2.23694,0,286.1, -4.9, 1.1,0,0,1024,1024,1029,1024,286.4,-20.2,65,3.811,3.815,3.813,3.792,0,0,13.798,98.51,132.25665482276,4.593176,32,GPSNovice,
252900,2021-02-26 22:58:51,38.925953802658,-76.6332251261783,4.593176,,,132.25665482276,0,2.0579848,15.7956697968,11,4,15.164,132.25665482276,4.593176,8.5227414,59.403545208,-0.447388,2.013246,0,286.2, -5.9, 0.9,0,0,1024,1024,1029,1024,286.4,-20.2,65,3.811,3.815,3.813,3.792,0,0,13.798,98.51,132.25665482276,4.593176,32,GPSNovice,
253000,2021-02-26 22:58:52,38.9259534272701,-76.6332240701225,4.593176,,,132.25665482276,0,1.6329662,16.1237209884,9,4,15.164,132.25665482276,4.593176,8.5227414,59.403545208,-0.447388,1.565858,0,286.1, -6.7, 1.1,0,0,1024,1024,1029,1024,286.4,-20.2,65,3.811,3.815,3.813,3.792,0,0,13.798,98.51,132.25665482276,4.593176,32,GPSNovice,
253100,2021-02-26 22:58:52,38.9259532503815,-76.6332232659398,4.593176,,,132.25665482276,0,1.3645334,16.353839106,9,4,15.164,132.25665482276,4.593176,8.5227414,59.403545208,-0.223694,1.342164,0,286.1, -6.7, 1.1,0,0,1024,1024,1029,1024,286.4,-20.2,65,3.811,3.815,3.813,3.792,0,0,13.798,98.51,132.25665482276,4.593176,32,GPSNovice,
253200,2021-02-26 22:58:52,38.925953172834,-76.6332227264554,4.593176,,,132.25665482276,0,0.9171454,16.5009191632,9,4,15.164,132.25665482276,4.593176,8.5227414,59.403545208,-0.223694,0.894776,0,286.2, -6, 1.3,0,0,1024,1024,1029,1024,286.4,-20.2,65,3.811,3.815,3.813,3.792,0,0,13.798,98.51,132.25665482276,4.593176,32,GPSNovice,
253300,2021-02-26 22:58:52,38.9259530540699,-76.6332222907736,4.593176,,,132.25665482276,0,0.7158208,16.6298889836,9,4,15.164,132.25665482276,4.593176,8.5227414,59.403545208,-0.223694,0.671082,0,286.2, -4.9, 1.5,0,0,1024,1024,1029,1024,286.4,-20.2,65,3.811,3.815,3.813,3.792,0,0,13.798,98.51,132.25665482276,4.593176,32,GPSNovice,
253400,2021-02-26 22:58:52,38.9259524041709,-76.6332219879945,4.265092,,,131.92857082276,0,0.3131716,16.822179016,9,4,15.164,132.25665482276,4.593176,8.5227414,59.403545208,-0.223694,0.223694,0,286.2, -3.3, 1.6,0,0,1024,1024,1029,1024,286.4,-20.2,65,3.811,3.815,3.813,3.792,0,0,13.798,98.51,131.92857082276,4.265092,32,GPSNovice,
253500,2021-02-26 22:58:52,38.9259523033276,-76.6332218100284,4.593176,,,132.25665482276,0,0.3131716,16.8843181256,9,4,15.164,132.25665482276,4.593176,8.5227414,59.403545208,-0.223694,0.223694,0,286.3, -1.6, 1.8,0,0,1024,1024,1029,1024,286.4,-20.2,65,3.811,3.815,3.813,3.792,0,0,13.798,98.51,132.25665482276,4.593176,32,GPSNovice,
253600,2021-02-26 22:58:52,38.9259519351489,-76.6332213714251,4.593176,,,132.25665482276,0,0.223694,17.0594165564,9,4,15.164,132.25665482276,4.593176,8.5227414,59.403545208,-0.223694,0,0,286.2, -1, 2.5,0,0,1024,1024,1029,1024,286.4,-20.2,65,3.811,3.815,3.812,3.792,0,0,13.798,98.51,132.25665482276,4.593176,32,GPSNovice,
253700,2021-02-26 22:58:52,38.9259517940015,-76.6332212381108,4.593176,,,132.25665482276,0,0.223694,17.1180779756,9,4,15.164,132.25665482276,4.593176,8.5227414,59.403545208,-0.223694,0,0,286.2, -0.8, 2.9,0,0,1024,1024,1029,1024,286.4,-20.2,65,3.811,3.815,3.812,3.792,0,0,13.798,98.51,132.25665482276,4.593176,32,GPSNovice,
253800,2021-02-26 22:58:52,38.9259516477331,-76.6332208180531,4.593176,,,132.25665482276,0,0,17.2479336228,9,4,15.164,132.25665482276,4.593176,8.5227414,59.403545208,0,0,0,286.2, -0.8, 3.3,0,0,1024,1024,1029,1024,286.4,-20.2,65,3.811,3.815,3.812,3.792,0,0,13.798,98.51,132.25665482276,4.593176,32,GPSNovice,
253900,2021-02-26 22:58:53,38.9259515610802,-76.6332207301822,4.593176,,,132.25665482276,0,0,17.285433624,9,4,15.164,132.25665482276,4.593176,8.5227414,59.403545208,0,0,0,286.2, -0.9, 3.4,0,0,1024,1024,1029,1024,286.4,-20.2,65,3.811,3.815,3.812,3.792,0,0,13.798,98.51,132.25665482276,4.593176,32,GPSNovice,
254000,2021-02-26 22:58:53,38.9259519678778,-76.6332205687139,4.593176,,,132.25665482276,0,0,17.2507223368,11,4,15.164,132.25665482276,4.593176,8.5227414,59.403545208,0,0,0,286.1, -0.8, 3.3,0,0,1024,1024,1029,1024,286.4,-20.2,65,3.811,3.815,3.812,3.792,0,0,13.798,98.51,132.25665482276,4.593176,32,GPSNovice,
254100,2021-02-26 22:58:53,38.9259520249568,-76.633220599132,4.593176,,,132.25665482276,0,0,17.2328745672,11,4,15.164,132.25665482276,4.593176,8.5227414,59.403545208,0,0,0,286.2, -0.7, 3.1,0,0,1024,1024,1029,1024,286.4,-20.2,65,3.811,3.815,3.812,3.792,0,0,13.798,98.51,132.25665482276,4.593176,32,GPSNovice,
254200,2021-02-26 22:58:53,38.9259520338065,-76.6332202225434,4.593176,,,132.25665482276,0,0,17.324147536,11,4,15.164,132.25665482276,4.593176,8.5227414,59.403545208,0,0,0,286.3, -0.4, 2.7,0,0,1024,1024,1029,1024,286.4,-20.2,65,3.811,3.815,3.812,3.792,0,0,13.798,98.51,132.25665482276,4.593176,32,GPSNovice,
254300,2021-02-26 22:58:53,38.9259520829707,-76.6332202407433,4.593176,,,132.25665482276,0,0,17.3107945172,11,4,15.164,132.25665482276,4.593176,8.5227414,59.403545208,0,0,0,286.3, -0.3, 2.5,0,0,1024,1024,1029,1024,286.4,-20.2,65,3.811,3.815,3.812,3.792,0,0,13.798,98.51,132.25665482276,4.593176,32,GPSNovice,
254500,2021-02-26 22:58:53,38.9259523210568,-76.633220105457,4.593176,,,132.25665482276,0,0,17.3016409736,11,4,15.164,132.25665482276,4.593176,8.5227414,59.403545208,0,0,0,286.4, 0, 2.5,0,0,1024,1024,1030,1024,286.4,-20.2,65,3.811,3.815,3.812,3.792,0,0,13.798,98.51,132.25665482276,4.593176,32,GPSNovice,
254600,2021-02-26 22:58:53,38.9259524355206,-76.6332199176349,4.593176,,,132.25665482276,0,0.223694,17.3278548852,11,4,15.138,132.25665482276,4.593176,8.5227414,59.403545208,0,-0.223694,0,286.4, 0.2, 2.4,0,0,1024,1024,1029,1024,286.4,-20.2,65,3.811,3.814,3.812,3.792,0,0,13.63,98.51,132.25665482276,4.593176,32,GPSNovice,
254700,2021-02-26 22:58:53,38.9259524809307,-76.6332199954408,4.593176,,,132.25665482276,0,0.223694,17.300525488,11,4,15.138,132.25665482276,4.593176,8.5227414,59.403545208,0,-0.223694,0,286.4, 0.5, 2.4,0,0,1024,1024,1029,1024,286.4,-20.2,65,3.811,3.814,3.812,3.792,0,0,13.63,98.51,132.25665482276,4.593176,32,GPSNovice,
254800,2021-02-26 22:58:53,38.9259527988468,-76.6332200385516,4.593176,,,132.25665482276,0,0.3131716,17.2338260108,11,4,15.138,132.25665482276,4.593176,8.5227414,59.403545208,0.223694,-0.223694,0,286.3, 0.7, 2.4,0,0,1024,1024,1029,1024,286.4,-20.2,65,3.811,3.814,3.812,3.792,0,0,13.63,98.51,132.25665482276,4.593176,32,GPSNovice,
254900,2021-02-26 22:58:54,38.9259528903994,-76.6332201899451,4.593176,,,132.25665482276,0,0.3131716,17.1800858516,11,4,15.138,132.25665482276,4.593176,8.5227414,59.403545208,0.223694,-0.223694,0,286.3, 0.9, 2.5,0,0,1024,1024,1029,1024,286.4,-20.2,65,3.811,3.814,3.812,3.792,0,0,13.63,98.51,132.25665482276,4.593176,32,GPSNovice,
255000,2021-02-26 22:58:54,38.9259530130868,-76.6332200691139,4.593176,,,132.25665482276,0,0.3131716,17.188812886,12,4,15.138,132.25665482276,4.593176,8.5227414,59.403545208,0.223694,-0.223694,0,286.3, 1.1, 2.3,0,0,1024,1024,1029,1024,286.4,-20.2,65,3.811,3.814,3.812,3.792,0,0,13.63,98.51,132.25665482276,4.593176,32,GPSNovice,
255100,2021-02-26 22:58:54,38.9259530858225,-76.6332201673466,4.265092,,,131.92857082276,0,0.3131716,17.1516409688,12,4,15.138,132.25665482276,4.593176,8.5227414,59.403545208,0.223694,-0.223694,0,286.3, 1.2, 2.2,0,0,1024,1024,1029,1024,286.4,-20.2,65,3.811,3.814,3.812,3.792,0,0,13.63,98.51,131.92857082276,4.265092,32,GPSNovice,
255200,2021-02-26 22:58:54,38.9259533294105,-76.6332201666604,4.593176,,,132.25665482276,0,0.3131716,17.1096462168,10,4,15.138,132.25665482276,4.593176,8.5227414,59.403545208,0.223694,-0.223694,0,286.3, 1.3, 2.2,0,0,1024,1024,1030,1024,286.4,-20.2,65,3.811,3.814,3.812,3.792,0,0,13.63,98.51,132.25665482276,4.593176,32,GPSNovice,
255300,2021-02-26 22:58:54,38.9259534182569,-76.6332202499742,4.593176,,,132.25665482276,0,0.3131716,17.07349136,10,4,15.138,132.25665482276,4.593176,8.5227414,59.403545208,0.223694,-0.223694,0,286.3, 1.4, 2.1,0,0,1024,1024,1030,1024,286.4,-20.2,65,3.811,3.814,3.812,3.792,0,0,13.63,98.51,132.25665482276,4.593176,32,GPSNovice,
255400,2021-02-26 22:58:54,38.9259538264796,-76.6332201239731,4.593176,,,132.25665482276,0,0.223694,17.0354664244,10,4,15.138,132.25665482276,4.593176,8.5227414,59.403545208,0.223694,0,0,286.3, 1.5, 2,0,0,1024,1024,1029,1024,286.4,-20.2,65,3.811,3.814,3.812,3.792,0,0,13.63,98.51,132.25665482276,4.593176,32,GPSNovice,
255500,2021-02-26 22:58:54,38.9259539216676,-76.6332201810637,4.593176,,,132.25665482276,0,0.223694,17.0050202292,10,4,15.138,132.25665482276,4.593176,8.5227414,59.403545208,0.223694,0,0,286.3, 1.5, 1.8,0,0,1024,1024,1029,1024,286.4,-20.2,65,3.811,3.814,3.812,3.792,0,0,13.63,98.51,132.25665482276,4.593176,32,GPSNovice,
255600,2021-02-26 22:58:54,38.92595432769,-76.6332201740215,4.593176,,,132.25665482276,0,0,16.938812878,11,4,15.138,132.25665482276,4.593176,8.5227414,59.403545208,0,0,0,286.3, 1.4, 1.7,0,0,1024,1024,1029,1024,286.4,-20.2,65,3.808,3.811,3.809,3.788,0,0,14.068,98.51,132.25665482276,4.593176,32,GPSNovice,
255700,2021-02-26 22:58:54,38.9259544091235,-76.6332202091636,4.593176,,,132.25665482276,0,0,16.9164047408,11,4,15.138,132.25665482276,4.593176,8.5227414,59.403545208,0,0,0,286.2, 1.3, 1.7,0,0,1024,1024,973,1024,286.4,-20.2,65,3.808,3.811,3.809,3.788,0,0,14.068,98.51,132.25665482276,4.593176,32,GPSNovice,
255800,2021-02-26 22:58:54,38.9259547748073,-76.6332200773007,4.593176,,,132.25665482276,0,0,16.8896330864,11,4,15.138,132.25665482276,4.593176,8.5227414,59.403545208,0,0,0,286.2, 1.3, 1.8,0,0,1024,1024,973,1024,286.4,-20.2,65,3.808,3.811,3.809,3.788,0,0,14.068,98.51,132.25665482276,4.593176,32,GPSNovice,
255900,2021-02-26 22:58:54,38.9259547695759,-76.6332200955817,4.593176,,,132.25665482276,0,0,16.8858601204,11,4,15.138,132.25665482276,4.593176,8.5227414,59.403545208,0,0,0,286.2, 1.5, 1.8,0,0,1024,1024,970,1024,286.4,-20.2,65,3.808,3.811,3.809,3.788,0,0,14.068,98.51,132.25665482276,4.593176,32,GPSNovice,
256000,2021-02-26 22:58:55,38.9259553060221,-76.6332200345443,4.593176,,,132.25665482276,0,0,16.8147643176,11,4,15.138,132.25665482276,4.593176,8.5227414,59.403545208,0,0,0,286.2, 1.4, 1.9,0,0,1024,1024,1029,1024,286.4,-20.2,65,3.808,3.811,3.809,3.788,0,0,14.068,98.51,132.25665482276,4.593176,32,GPSNovice,
256100,2021-02-26 22:58:55,38.925955288233,-76.6332200345569,4.593176,,,132.25665482276,0,0,16.8176186484,11,4,15.138,132.25665482276,4.593176,8.5227414,59.403545208,0,0,0,286.2, 1.3, 2.1,0,0,1024,1024,1029,1024,286.4,-20.2,65,3.808,3.811,3.809,3.788,0,0,14.068,98.51,132.25665482276,4.593176,32,GPSNovice,
256200,2021-02-26 22:58:55,38.9259556483336,-76.6332197834443,4.593176,,,132.25665482276,0,0,16.8247708796,10,4,15.138,132.25665482276,4.593176,8.5227414,59.403545208,0,0,0,286.3, 1.2, 2.3,0,0,1024,1024,1028,1024,286.4,-20.2,65,3.808,3.811,3.809,3.788,0,0,14.068,98.51,132.25665482276,4.593176,32,GPSNovice,
256300,2021-02-26 22:58:55,38.9259556457048,-76.6332197900165,4.593176,,,132.25665482276,0,0,16.8235241604,10,4,15.138,132.25665482276,4.593176,8.5227414,59.403545208,0,0,0,286.4, 1, 2.4,0,0,1024,1024,1028,1024,286.4,-20.2,65,3.808,3.811,3.809,3.788,0,0,14.068,98.51,132.25665482276,4.593176,32,GPSNovice,
256400,2021-02-26 22:58:55,38.9259559351461,-76.6332195726969,4.593176,,,132.25665482276,0,0,16.8342196988,11,4,15.138,132.25665482276,4.593176,8.5227414,59.403545208,0,0,0,286.5, 1, 2.5,0,0,1024,1024,1028,1024,286.4,-20.2,65,3.808,3.811,3.809,3.788,0,0,14.068,98.51,132.25665482276,4.593176,32,GPSNovice,
256500,2021-02-26 22:58:55,38.9259559477219,-76.6332195694066,4.593176,,,132.25665482276,0,0,16.8331042132,11,4,15.138,132.25665482276,4.593176,8.5227414,59.403545208,0,0,0,286.5, 1, 2.4,0,0,1024,1024,1029,1024,286.4,-20.2,65,3.808,3.811,3.809,3.788,0,0,14.068,98.51,132.25665482276,4.593176,32,GPSNovice,
256600,2021-02-26 22:58:55,38.9259562520837,-76.6332193776018,4.593176,,,132.25665482276,0,0,16.8358929272,10,4,15.138,132.25665482276,4.593176,8.5227414,59.403545208,0,0,0,286.4, 1.1, 2.3,0,0,1024,1024,1029,1024,286.4,-20.2,65,3.808,3.811,3.809,3.788,0,0,14.068,98.51,132.25665482276,4.593176,32,GPSNovice,
256700,2021-02-26 22:58:55,38.9259562658489,-76.6332193704955,4.593176,,,132.25665482276,0,0,16.83563046,10,4,15.138,132.25665482276,4.593176,8.5227414,59.403545208,0,0,0,286.4, 1.3, 2.4,0,0,1024,1024,1029,1024,286.4,-20.2,65,3.808,3.811,3.809,3.788,0,0,14.068,98.51,132.25665482276,4.593176,32,GPSNovice,
256800,2021-02-26 22:58:55,38.9259565686352,-76.6332190777282,4.593176,,,132.25665482276,0,0,16.8657157628,10,4,15.138,132.25665482276,4.593176,8.5227414,59.403545208,0,0,0,286.4, 1.4, 2.4,0,0,1024,1024,1028,1024,286.4,-20.2,65,3.808,3.811,3.809,3.788,0,0,14.068,98.51,132.25665482276,4.593176,32,GPSNovice,
256900,2021-02-26 22:58:55,38.9259565770683,-76.6332190522652,4.593176,,,132.25665482276,0,0,16.871063532,10,4,15.138,132.25665482276,4.593176,8.5227414,59.403545208,0,0,0,286.5, 1.2, 2.1,0,0,1024,1024,1028,1024,286.4,-20.2,65,3.808,3.811,3.809,3.788,0,0,14.068,98.51,132.25665482276,4.593176,32,GPSNovice,
257000,2021-02-26 22:58:56,38.9259567702048,-76.6332187429517,4.593176,,,132.25665482276,0,0,16.9226711452,9,4,15.138,132.25665482276,4.593176,8.5227414,59.403545208,0,0,0,286.6, 1, 2.1,0,0,1024,1024,1029,1024,286.4,-20.2,65,3.808,3.811,3.809,3.788,0,0,14.068,98.51,132.25665482276,4.593176,32,GPSNovice,
257100,2021-02-26 22:58:56,38.9259567668561,-76.633218719939,4.593176,,,132.25665482276,0,0,16.9291344,9,4,15.138,132.25665482276,4.593176,8.5227414,59.403545208,0,0,0,286.7, 0.8, 2.3,0,0,1024,1024,1029,1024,286.4,-20.2,65,3.808,3.811,3.809,3.788,0,0,14.068,98.51,132.25665482276,4.593176,32,GPSNovice,
257200,2021-02-26 22:58:56,38.925956874269,-76.6332183984199,4.593176,,,132.25665482276,0,0,16.9970149796,9,4,15.138,132.25665482276,4.593176,8.5227414,59.403545208,0,0,0,286.7, 0.7, 2.2,0,0,1024,1024,1028,1024,286.4,-20.2,65,3.808,3.811,3.809,3.788,0,0,14.068,98.51,132.25665482276,4.593176,32,GPSNovice,
257300,2021-02-26 22:58:56,38.9259568702285,-76.6332184170128,4.593176,,,132.25665482276,0,0,16.9927498876,9,4,15.138,132.25665482276,4.593176,8.5227414,59.403545208,0,0,0,286.7, 0.7, 1.9,0,0,1024,1024,1028,1024,286.4,-20.2,65,3.808,3.811,3.809,3.788,0,0,14.068,98.51,132.25665482276,4.593176,32,GPSNovice,
257400,2021-02-26 22:58:56,38.9259570596127,-76.633218007354,4.593176,,,132.25665482276,0,0,17.0720805988,10,4,15.138,132.25665482276,4.593176,8.5227414,59.403545208,0,0,0,286.6, 1, 2,0,0,1024,1024,1028,1024,286.4,-20.2,65,3.808,3.811,3.809,3.788,0,0,14.068,98.51,132.25665482276,4.593176,32,GPSNovice,
257500,2021-02-26 22:58:56,38.9259570406764,-76.6332180327404,4.593176,,,132.25665482276,0,0,17.0681763992,10,4,15.138,132.25665482276,4.593176,8.5227414,59.403545208,0,0,0,286.5, 1.2, 1.9,0,0,1024,1024,1028,1024,286.4,-20.2,65,3.808,3.811,3.809,3.788,0,0,14.068,98.51,132.25665482276,4.593176,32,GPSNovice,
257600,2021-02-26 22:58:56,38.9259570456676,-76.6332176258097,4.593176,,,132.25665482276,0,0,17.1736882136,10,4,15.138,132.25665482276,4.593176,8.5227414,59.403545208,0,0,0,286.4, 1.2, 2,0,0,1024,1024,1028,1024,286.4,-20.2,65,3.807,3.811,3.809,3.787,0,0,14.132,98.51,132.25665482276,4.593176,32,GPSNovice,
257700,2021-02-26 22:58:56,38.9259570361496,-76.6332176354155,4.593176,,,132.25665482276,0,0,17.1725399196,10,4,15.138,132.25665482276,4.593176,8.5227414,59.403545208,0,0,0,286.3, 1.2, 2,0,0,1024,1024,1028,1024,286.4,-20.2,65,3.807,3.811,3.809,3.787,0,0,14.132,98.51,132.25665482276,4.593176,32,GPSNovice,
257800,2021-02-26 22:58:56,38.9259574115514,-76.6332171156016,4.593176,,,132.25665482276,0,0,17.25557798,9,4,15.138,132.25665482276,4.593176,8.5227414,59.403545208,0,0,0,286.2, 1.1, 2.2,0,0,1024,1024,1028,1024,286.4,-20.2,65,3.807,3.811,3.809,3.787,0,0,14.132,98.51,132.25665482276,4.593176,32,GPSNovice,
257900,2021-02-26 22:58:57,38.9259574189522,-76.6332170947724,4.593176,,,132.25665482276,0,0,17.260007114,9,4,15.138,132.25665482276,4.593176,8.5227414,59.403545208,0,0,0,286.1, 1, 2.2,0,0,1024,1024,1028,1024,286.4,-20.2,65,3.807,3.811,3.809,3.787,0,0,14.132,98.51,132.25665482276,4.593176,32,GPSNovice,
258000,2021-02-26 22:58:57,38.925957625421,-76.6332166051162,4.593176,,,132.25665482276,0,0,17.3601383508,9,4,15.138,132.25665482276,4.593176,8.5227414,59.403545208,0,0,0,286, 0.9, 2,0,0,1024,1024,1028,1024,286.4,-20.2,65,3.807,3.811,3.809,3.787,0,0,14.132,98.51,132.25665482276,4.593176,32,GPSNovice,
258100,2021-02-26 22:58:57,38.9259576384478,-76.6332165870903,4.593176,,,132.25665482276,0,0,17.3631239152,9,4,15.138,132.25665482276,4.593176,8.5227414,59.403545208,0,0,0,285.9, 0.9, 1.8,0,0,1024,1024,1028,1024,286.4,-20.2,65,3.807,3.811,3.809,3.787,0,0,14.132,98.51,132.25665482276,4.593176,32,GPSNovice,
258200,2021-02-26 22:58:57,38.9259577320293,-76.6332161945939,4.593176,,,132.25665482276,0,0,17.453740716,9,4,15.138,132.25665482276,4.593176,8.5227414,59.403545208,0,0,0,285.8, 0.7, 1.8,0,0,1024,1024,1028,1024,286.4,-20.2,65,3.807,3.811,3.809,3.787,0,0,14.132,98.51,132.25665482276,4.593176,32,GPSNovice,
258300,2021-02-26 22:58:57,38.9259577182705,-76.6332161963452,4.593176,,,132.25665482276,0,0,17.4551514772,9,4,15.138,132.25665482276,4.593176,8.5227414,59.403545208,0,0,0,285.7, 0.8, 1.9,0,0,1024,1024,1029,1024,286.4,-20.2,65,3.807,3.811,3.809,3.787,0,0,14.132,98.51,132.25665482276,4.593176,32,GPSNovice,
258400,2021-02-26 22:58:57,38.9259578087147,-76.6332157239538,4.593176,,,132.25665482276,0,0,17.567585864,9,4,15.138,132.25665482276,4.593176,8.5227414,59.403545208,0,0,0,285.7, 0.9, 2.2,0,0,1024,1024,1029,1024,286.4,-20.2,65,3.807,3.811,3.809,3.787,0,0,14.132,98.51,132.25665482276,4.593176,32,GPSNovice,
258500,2021-02-26 22:58:57,38.9259578035543,-76.6332157293184,4.593176,,,132.25665482276,0,0,17.5668640792,9,4,15.138,132.25665482276,4.593176,8.5227414,59.403545208,0,0,0,285.6, 1.2, 2.3,0,0,1024,1024,1028,1024,286.4,-20.2,65,3.807,3.811,3.809,3.787,0,0,14.132,98.51,132.25665482276,4.593176,32,GPSNovice,
